time,open,high,low,close,volume
2020-12-10 17:00:00+00:00,1.27276,1.27348,1.27224,1.27318,1236
2020-12-10 18:00:00+00:00,1.2732,1.27362,1.27229,1.27345,1124
2020-12-10 19:00:00+00:00,1.27347,1.27487,1.27317,1.27445,1145
2020-12-10 20:00:00+00:00,1.27442,1.27486,1.27342,1.27364,1064
2020-12-10 21:00:00+00:00,1.27368,1.27456,1.27328,1.27402,545
2020-12-10 22:00:00+00:00,1.27422,1.2746,1.27422,1.2746,23
2020-12-10 23:00:00+00:00,1.27456,1.2746,1.274,1.27418,249
2020-12-11 00:00:00+00:00,1.27415,1.27476,1.27398,1.27462,543
2020-12-11 01:00:00+00:00,1.2746,1.2746,1.27254,1.27286,829
2020-12-11 02:00:00+00:00,1.27284,1.2737,1.27256,1.27264,752
2020-12-11 03:00:00+00:00,1.27266,1.27358,1.27254,1.27268,519
2020-12-11 04:00:00+00:00,1.27266,1.27277,1.27212,1.27262,314
2020-12-11 05:00:00+00:00,1.27264,1.27308,1.27248,1.27306,376
2020-12-11 06:00:00+00:00,1.27308,1.27332,1.27196,1.27226,431
2020-12-11 07:00:00+00:00,1.27224,1.27382,1.27204,1.27364,902
2020-12-11 08:00:00+00:00,1.27366,1.27712,1.2735,1.27646,1671
2020-12-11 09:00:00+00:00,1.27644,1.27688,1.27546,1.27676,1407
2020-12-11 10:00:00+00:00,1.27679,1.27716,1.27544,1.27708,1419
2020-12-11 11:00:00+00:00,1.2771,1.2781,1.27707,1.27736,1527
2020-12-11 12:00:00+00:00,1.27734,1.27784,1.27664,1.27674,1124
2020-12-11 13:00:00+00:00,1.27671,1.27764,1.27624,1.27716,1468
2020-12-11 14:00:00+00:00,1.27714,1.27928,1.27688,1.27753,1651
2020-12-11 15:00:00+00:00,1.27756,1.27782,1.27524,1.27751,2059
2020-12-11 16:00:00+00:00,1.27748,1.27748,1.27574,1.2768,1157
2020-12-11 17:00:00+00:00,1.27678,1.27734,1.27652,1.27686,839
2020-12-11 18:00:00+00:00,1.27688,1.2776,1.27674,1.27675,651
2020-12-11 19:00:00+00:00,1.27672,1.2772,1.27656,1.2772,552
2020-12-11 20:00:00+00:00,1.27717,1.27733,1.27646,1.2768,541
2020-12-11 21:00:00+00:00,1.27682,1.2776,1.27616,1.2776,596
2020-12-13 22:00:00+00:00,1.27553,1.27617,1.27486,1.27523,155
2020-12-13 23:00:00+00:00,1.27528,1.27534,1.27451,1.27516,372
2020-12-14 00:00:00+00:00,1.27518,1.27642,1.27514,1.27633,628
2020-12-14 01:00:00+00:00,1.27631,1.27631,1.27568,1.27594,531
2020-12-14 02:00:00+00:00,1.27592,1.27609,1.27567,1.2758,295
2020-12-14 03:00:00+00:00,1.27578,1.27592,1.27569,1.27574,178
2020-12-14 04:00:00+00:00,1.27572,1.27582,1.27556,1.2756,142
2020-12-14 05:00:00+00:00,1.27562,1.276,1.27555,1.27574,225
2020-12-14 06:00:00+00:00,1.27572,1.27576,1.27526,1.27532,333
2020-12-14 07:00:00+00:00,1.2753,1.27556,1.27432,1.2752,789
2020-12-14 08:00:00+00:00,1.27518,1.27521,1.27438,1.27514,1197
2020-12-14 09:00:00+00:00,1.27512,1.27554,1.27474,1.27538,843
2020-12-14 10:00:00+00:00,1.2754,1.27578,1.27464,1.27527,786
2020-12-14 11:00:00+00:00,1.27529,1.27536,1.2744,1.27452,747
2020-12-14 12:00:00+00:00,1.2745,1.27463,1.27314,1.27314,882
2020-12-14 13:00:00+00:00,1.27316,1.27324,1.27199,1.27208,1075
2020-12-14 14:00:00+00:00,1.27211,1.27458,1.27206,1.27381,1761
2020-12-14 15:00:00+00:00,1.27379,1.27758,1.2736,1.27735,2536
2020-12-14 16:00:00+00:00,1.27732,1.27898,1.27691,1.27896,1735
2020-12-14 17:00:00+00:00,1.27894,1.27894,1.27697,1.27699,1030
2020-12-14 18:00:00+00:00,1.27697,1.278,1.27635,1.27637,835
2020-12-14 19:00:00+00:00,1.27635,1.27659,1.27584,1.27592,798
2020-12-14 20:00:00+00:00,1.2759,1.27697,1.27588,1.27599,770
2020-12-14 21:00:00+00:00,1.27602,1.27675,1.27556,1.2764,373
2020-12-14 22:00:00+00:00,1.27624,1.27634,1.2759,1.2759,24
2020-12-14 23:00:00+00:00,1.27586,1.27624,1.27554,1.27614,277
2020-12-15 00:00:00+00:00,1.27612,1.27616,1.27506,1.27545,446
2020-12-15 01:00:00+00:00,1.27542,1.2763,1.27514,1.27579,524
2020-12-15 02:00:00+00:00,1.27582,1.27633,1.27554,1.27597,491
2020-12-15 03:00:00+00:00,1.27595,1.27702,1.27566,1.27665,417
2020-12-15 04:00:00+00:00,1.27668,1.27716,1.27668,1.27694,274
2020-12-15 05:00:00+00:00,1.27692,1.27694,1.27622,1.27628,395
2020-12-15 06:00:00+00:00,1.27631,1.27648,1.2757,1.27582,360
2020-12-15 07:00:00+00:00,1.27584,1.27642,1.27493,1.27606,749
2020-12-15 08:00:00+00:00,1.27609,1.2769,1.27518,1.27574,1236
2020-12-15 09:00:00+00:00,1.27572,1.27594,1.27478,1.27506,920
2020-12-15 10:00:00+00:00,1.27504,1.27562,1.27461,1.27554,697
2020-12-15 11:00:00+00:00,1.27552,1.27674,1.27492,1.27618,747
2020-12-15 12:00:00+00:00,1.27616,1.27636,1.27412,1.27542,1120
2020-12-15 13:00:00+00:00,1.2754,1.27558,1.27367,1.2739,1504
2020-12-15 14:00:00+00:00,1.27392,1.27502,1.27346,1.27428,1496
2020-12-15 15:00:00+00:00,1.27426,1.27462,1.27323,1.27362,1469
2020-12-15 16:00:00+00:00,1.2736,1.27426,1.27283,1.27316,1267
2020-12-15 17:00:00+00:00,1.27313,1.27342,1.27175,1.2719,843
2020-12-15 18:00:00+00:00,1.27192,1.27192,1.26945,1.26976,1246
2020-12-15 19:00:00+00:00,1.26978,1.27056,1.26936,1.2696,981
2020-12-15 20:00:00+00:00,1.26963,1.26986,1.26883,1.26958,698
2020-12-15 21:00:00+00:00,1.2696,1.27061,1.26957,1.2699,526
2020-12-15 22:00:00+00:00,1.26996,1.27016,1.26958,1.2699,68
2020-12-15 23:00:00+00:00,1.26994,1.27007,1.2697,1.26996,145
2020-12-16 00:00:00+00:00,1.26998,1.27108,1.26998,1.27097,352
2020-12-16 01:00:00+00:00,1.271,1.27108,1.27065,1.27079,407
2020-12-16 02:00:00+00:00,1.27081,1.27084,1.27018,1.27029,300
2020-12-16 03:00:00+00:00,1.27032,1.27112,1.26995,1.27112,289
2020-12-16 04:00:00+00:00,1.27115,1.27256,1.27113,1.27256,467
2020-12-16 05:00:00+00:00,1.27254,1.27395,1.27246,1.27341,462
2020-12-16 06:00:00+00:00,1.27344,1.27399,1.27302,1.27322,394
2020-12-16 07:00:00+00:00,1.2732,1.27324,1.27202,1.27283,847
2020-12-16 08:00:00+00:00,1.2728,1.27299,1.27072,1.27098,1655
2020-12-16 09:00:00+00:00,1.27096,1.27286,1.27094,1.27214,1566
2020-12-16 10:00:00+00:00,1.27216,1.2752,1.27209,1.27502,1340
2020-12-16 11:00:00+00:00,1.27504,1.27535,1.27436,1.27524,967
2020-12-16 12:00:00+00:00,1.27526,1.27545,1.27478,1.27498,824
2020-12-16 13:00:00+00:00,1.27501,1.27635,1.27418,1.2748,1647
2020-12-16 14:00:00+00:00,1.27482,1.2762,1.27436,1.2756,1427
2020-12-16 15:00:00+00:00,1.27558,1.27648,1.27366,1.27604,2280
2020-12-16 16:00:00+00:00,1.27606,1.27606,1.2749,1.27554,1131
2020-12-16 17:00:00+00:00,1.27552,1.27606,1.27522,1.27556,629
2020-12-16 18:00:00+00:00,1.27554,1.27598,1.27502,1.27552,514
2020-12-16 19:00:00+00:00,1.27544,1.27896,1.27473,1.27558,3814
2020-12-16 20:00:00+00:00,1.27561,1.27563,1.27348,1.27422,1834
2020-12-16 21:00:00+00:00,1.27419,1.27512,1.27376,1.27396,498
2020-12-16 22:00:00+00:00,1.274,1.27468,1.27374,1.27434,141
2020-12-16 23:00:00+00:00,1.2743,1.27478,1.27416,1.27476,149
2020-12-17 00:00:00+00:00,1.27478,1.27504,1.27432,1.27442,542
2020-12-17 01:00:00+00:00,1.2744,1.2744,1.2728,1.27384,723
2020-12-17 02:00:00+00:00,1.27387,1.27423,1.27278,1.27296,439
2020-12-17 03:00:00+00:00,1.27299,1.27311,1.27258,1.27268,293
2020-12-17 04:00:00+00:00,1.2727,1.27299,1.27208,1.27215,357
2020-12-17 05:00:00+00:00,1.27217,1.27217,1.27114,1.27124,307
2020-12-17 06:00:00+00:00,1.27126,1.27146,1.27102,1.27112,285
2020-12-17 07:00:00+00:00,1.27109,1.27114,1.27012,1.27023,816
2020-12-17 08:00:00+00:00,1.27026,1.2708,1.27,1.27033,778
2020-12-17 09:00:00+00:00,1.2703,1.27082,1.26996,1.27049,736
2020-12-17 10:00:00+00:00,1.27046,1.27084,1.27012,1.27042,638
2020-12-17 11:00:00+00:00,1.2704,1.27086,1.27008,1.2702,532
2020-12-17 12:00:00+00:00,1.27022,1.27092,1.27008,1.27041,741
2020-12-17 13:00:00+00:00,1.27039,1.27189,1.26976,1.2718,1202
2020-12-17 14:00:00+00:00,1.27182,1.27233,1.26923,1.26962,1773
2020-12-17 15:00:00+00:00,1.2696,1.27226,1.26888,1.27211,2399
2020-12-17 16:00:00+00:00,1.27214,1.27283,1.27146,1.2715,1183
2020-12-17 17:00:00+00:00,1.27152,1.2725,1.27128,1.27166,710
2020-12-17 18:00:00+00:00,1.27164,1.27346,1.27161,1.27312,737
2020-12-17 19:00:00+00:00,1.2731,1.27317,1.27208,1.27297,643
2020-12-17 20:00:00+00:00,1.27294,1.27384,1.2725,1.27302,1171
2020-12-17 21:00:00+00:00,1.273,1.27326,1.27212,1.27216,540
2020-12-17 22:00:00+00:00,1.27206,1.27246,1.27166,1.27238,205
2020-12-17 23:00:00+00:00,1.27234,1.27328,1.27222,1.27326,284
2020-12-18 00:00:00+00:00,1.27324,1.27417,1.27302,1.27394,462
2020-12-18 01:00:00+00:00,1.27396,1.27406,1.27286,1.27402,583
2020-12-18 02:00:00+00:00,1.274,1.27497,1.2738,1.2749,391
2020-12-18 03:00:00+00:00,1.27488,1.27497,1.2745,1.27456,262
2020-12-18 04:00:00+00:00,1.27458,1.27486,1.27433,1.27484,248
2020-12-18 05:00:00+00:00,1.27482,1.27555,1.27468,1.27534,447
2020-12-18 06:00:00+00:00,1.27532,1.27545,1.27424,1.27458,437
2020-12-18 07:00:00+00:00,1.2746,1.27509,1.27414,1.275,660
2020-12-18 08:00:00+00:00,1.27498,1.27555,1.2738,1.27482,987
2020-12-18 09:00:00+00:00,1.2748,1.27625,1.2743,1.27599,830
2020-12-18 10:00:00+00:00,1.27597,1.27648,1.27541,1.27601,731
2020-12-18 11:00:00+00:00,1.27603,1.27616,1.27516,1.27534,712
2020-12-18 12:00:00+00:00,1.27536,1.2755,1.27406,1.27547,871
2020-12-18 13:00:00+00:00,1.27544,1.27635,1.2749,1.27594,1468
2020-12-18 14:00:00+00:00,1.27597,1.27753,1.27466,1.27688,1803
2020-12-18 15:00:00+00:00,1.27686,1.27821,1.27484,1.27762,2762
2020-12-18 16:00:00+00:00,1.27759,1.27862,1.27707,1.27765,1160
2020-12-18 17:00:00+00:00,1.27767,1.27984,1.27751,1.2789,1126
2020-12-18 18:00:00+00:00,1.27888,1.2796,1.27852,1.27954,907
2020-12-18 19:00:00+00:00,1.27952,1.27952,1.27847,1.2788,930
2020-12-18 20:00:00+00:00,1.27877,1.27902,1.27757,1.27814,1297
2020-12-18 21:00:00+00:00,1.27816,1.2794,1.27743,1.27853,1113
2020-12-20 22:00:00+00:00,1.27995,1.27998,1.27908,1.27916,95
2020-12-20 23:00:00+00:00,1.27922,1.28118,1.27922,1.28108,647
2020-12-21 00:00:00+00:00,1.28106,1.2816,1.28067,1.28148,712
2020-12-21 01:00:00+00:00,1.28146,1.2824,1.28064,1.28215,1133
2020-12-21 02:00:00+00:00,1.28212,1.28546,1.28151,1.28516,1069
2020-12-21 03:00:00+00:00,1.28513,1.28538,1.28485,1.28512,661
2020-12-21 04:00:00+00:00,1.2851,1.2852,1.284,1.28408,402
2020-12-21 05:00:00+00:00,1.2841,1.28479,1.28395,1.28406,646
2020-12-21 06:00:00+00:00,1.28409,1.28524,1.28409,1.2847,745
2020-12-21 07:00:00+00:00,1.28472,1.28822,1.28446,1.28812,1730
2020-12-21 08:00:00+00:00,1.28814,1.28924,1.28668,1.2878,2718
2020-12-21 09:00:00+00:00,1.28783,1.29116,1.28781,1.29104,1939
2020-12-21 10:00:00+00:00,1.29102,1.2957,1.29092,1.29284,4327
2020-12-21 11:00:00+00:00,1.29282,1.2931,1.2883,1.29005,3466
2020-12-21 12:00:00+00:00,1.29002,1.29014,1.2875,1.28901,2922
2020-12-21 13:00:00+00:00,1.28898,1.2893,1.28724,1.28823,3508
2020-12-21 14:00:00+00:00,1.2882,1.28832,1.28516,1.28654,3399
2020-12-21 15:00:00+00:00,1.28657,1.2874,1.28574,1.28706,2764
2020-12-21 16:00:00+00:00,1.28704,1.28705,1.28364,1.28369,2266
2020-12-21 17:00:00+00:00,1.28371,1.28448,1.28284,1.28291,1454
2020-12-21 18:00:00+00:00,1.28288,1.28372,1.28231,1.28294,1146
2020-12-21 19:00:00+00:00,1.28292,1.2833,1.28202,1.283,1526
2020-12-21 20:00:00+00:00,1.28297,1.28551,1.28266,1.28534,1427
2020-12-21 21:00:00+00:00,1.28531,1.28624,1.28512,1.28586,683
2020-12-21 22:00:00+00:00,1.28552,1.28594,1.28506,1.28572,179
2020-12-21 23:00:00+00:00,1.28568,1.28568,1.2844,1.28526,582
2020-12-22 00:00:00+00:00,1.28528,1.2865,1.28474,1.28612,835
2020-12-22 01:00:00+00:00,1.28614,1.28641,1.28558,1.28596,961
2020-12-22 02:00:00+00:00,1.28594,1.28604,1.28512,1.28534,592
2020-12-22 03:00:00+00:00,1.2853,1.2872,1.28526,1.28658,508
2020-12-22 04:00:00+00:00,1.28656,1.28768,1.2865,1.28736,465
2020-12-22 05:00:00+00:00,1.28734,1.28828,1.28718,1.28798,625
2020-12-22 06:00:00+00:00,1.28796,1.2888,1.28743,1.2887,813
2020-12-22 07:00:00+00:00,1.28867,1.28891,1.28654,1.28736,1593
2020-12-22 08:00:00+00:00,1.28734,1.28804,1.28652,1.28714,1617
2020-12-22 09:00:00+00:00,1.28716,1.28865,1.28692,1.2886,1552
2020-12-22 10:00:00+00:00,1.28858,1.28878,1.28669,1.28669,1489
2020-12-22 11:00:00+00:00,1.28672,1.2874,1.28638,1.28666,941
2020-12-22 12:00:00+00:00,1.28669,1.28684,1.28552,1.28632,1033
2020-12-22 13:00:00+00:00,1.2863,1.2897,1.28613,1.28966,1575
2020-12-22 14:00:00+00:00,1.28963,1.29146,1.28885,1.29101,2528
2020-12-22 15:00:00+00:00,1.29098,1.29336,1.29012,1.29287,2468
2020-12-22 16:00:00+00:00,1.29284,1.29338,1.29143,1.29188,2377
2020-12-22 17:00:00+00:00,1.29186,1.29248,1.29098,1.29106,1571
2020-12-22 18:00:00+00:00,1.29108,1.29194,1.29066,1.29164,922
2020-12-22 19:00:00+00:00,1.29162,1.29162,1.29001,1.29026,856
2020-12-22 20:00:00+00:00,1.29028,1.29168,1.29012,1.2912,1030
2020-12-22 21:00:00+00:00,1.29118,1.2915,1.29047,1.29084,511
2020-12-22 22:00:00+00:00,1.29088,1.29112,1.2907,1.29076,60
2020-12-22 23:00:00+00:00,1.2908,1.29102,1.28922,1.28923,310
2020-12-23 00:00:00+00:00,1.28925,1.29146,1.28911,1.29093,1053
2020-12-23 01:00:00+00:00,1.29095,1.29152,1.28934,1.29025,1294
2020-12-23 02:00:00+00:00,1.29028,1.2905,1.28931,1.28948,824
2020-12-23 03:00:00+00:00,1.2895,1.28965,1.28848,1.28876,590
2020-12-23 04:00:00+00:00,1.28878,1.28926,1.28856,1.28906,425
2020-12-23 05:00:00+00:00,1.28903,1.2895,1.28898,1.28934,341
2020-12-23 06:00:00+00:00,1.28936,1.2899,1.28923,1.28958,382
2020-12-23 07:00:00+00:00,1.2896,1.28963,1.28811,1.28841,1129
2020-12-23 08:00:00+00:00,1.28844,1.28952,1.2879,1.28812,1320
2020-12-23 09:00:00+00:00,1.28814,1.28831,1.28678,1.28761,1041
2020-12-23 10:00:00+00:00,1.28758,1.28785,1.28664,1.28704,875
2020-12-23 11:00:00+00:00,1.28706,1.28786,1.2866,1.28744,834
2020-12-23 12:00:00+00:00,1.28742,1.2881,1.28702,1.28794,880
2020-12-23 13:00:00+00:00,1.28796,1.28868,1.28748,1.28826,1270
2020-12-23 14:00:00+00:00,1.28828,1.28862,1.28463,1.28576,2731
2020-12-23 15:00:00+00:00,1.28574,1.28695,1.28464,1.2861,2682
2020-12-23 16:00:00+00:00,1.28608,1.28608,1.28374,1.28418,1449
2020-12-23 17:00:00+00:00,1.28416,1.28492,1.28345,1.28402,1210
2020-12-23 18:00:00+00:00,1.28406,1.28553,1.28375,1.28552,810
2020-12-23 19:00:00+00:00,1.2855,1.28652,1.28474,1.28555,960
2020-12-23 20:00:00+00:00,1.28558,1.28644,1.28484,1.28521,831
2020-12-23 21:00:00+00:00,1.28524,1.28579,1.28442,1.28454,616
2020-12-23 22:00:00+00:00,1.28502,1.28514,1.28476,1.2849,45
2020-12-23 23:00:00+00:00,1.28494,1.28513,1.28438,1.28438,163
2020-12-24 00:00:00+00:00,1.2844,1.28504,1.28411,1.28464,689
2020-12-24 01:00:00+00:00,1.28466,1.28482,1.28348,1.28396,969
2020-12-24 02:00:00+00:00,1.28394,1.28438,1.2832,1.28428,611
2020-12-24 03:00:00+00:00,1.28425,1.285,1.2839,1.28445,589
2020-12-24 04:00:00+00:00,1.28448,1.28494,1.28446,1.28492,376
2020-12-24 05:00:00+00:00,1.2849,1.28539,1.28477,1.28494,372
2020-12-24 06:00:00+00:00,1.2849,1.28523,1.28474,1.28475,362
2020-12-24 07:00:00+00:00,1.28472,1.2851,1.28408,1.28481,865
2020-12-24 08:00:00+00:00,1.28484,1.28528,1.2833,1.28486,1122
2020-12-24 09:00:00+00:00,1.28484,1.2851,1.28374,1.28383,989
2020-12-24 10:00:00+00:00,1.28385,1.28414,1.28313,1.28394,665
2020-12-24 11:00:00+00:00,1.28392,1.28437,1.28364,1.28364,559
2020-12-24 12:00:00+00:00,1.28366,1.28452,1.28344,1.28442,740
2020-12-24 13:00:00+00:00,1.28439,1.28506,1.28375,1.28388,1031
2020-12-24 14:00:00+00:00,1.2839,1.28416,1.28256,1.28272,1645
2020-12-24 15:00:00+00:00,1.2827,1.28476,1.282,1.28427,1378
2020-12-24 16:00:00+00:00,1.28424,1.28424,1.28199,1.28283,897
2020-12-24 17:00:00+00:00,1.28286,1.28335,1.28133,1.28133,706
2020-12-24 18:00:00+00:00,1.28136,1.28454,1.28135,1.28442,630
2020-12-24 19:00:00+00:00,1.28436,1.28498,1.28378,1.28456,214
2020-12-24 20:00:00+00:00,1.28453,1.28482,1.28449,1.2846,263
2020-12-24 21:00:00+00:00,1.28456,1.28817,1.28456,1.28656,241
2020-12-27 22:00:00+00:00,1.2857,1.28586,1.28552,1.28569,20
2020-12-27 23:00:00+00:00,1.28573,1.28584,1.28334,1.28412,842
2020-12-28 00:00:00+00:00,1.2841,1.28609,1.28354,1.28516,1401
2020-12-28 01:00:00+00:00,1.28513,1.28541,1.28428,1.28468,1345
2020-12-28 02:00:00+00:00,1.28465,1.2849,1.28392,1.28477,745
2020-12-28 03:00:00+00:00,1.28474,1.28532,1.28418,1.2853,559
2020-12-28 04:00:00+00:00,1.28528,1.28576,1.2844,1.28446,404
2020-12-28 05:00:00+00:00,1.28444,1.28476,1.28394,1.284,338
2020-12-28 06:00:00+00:00,1.28398,1.28426,1.28298,1.28312,587
2020-12-28 07:00:00+00:00,1.28314,1.2834,1.28261,1.28306,624
2020-12-28 08:00:00+00:00,1.28304,1.28348,1.28204,1.28208,968
2020-12-28 09:00:00+00:00,1.28211,1.28235,1.28137,1.28164,860
2020-12-28 10:00:00+00:00,1.28162,1.28394,1.28162,1.28372,1453
2020-12-28 11:00:00+00:00,1.28374,1.28494,1.28362,1.28452,1017
2020-12-28 12:00:00+00:00,1.28454,1.28509,1.28358,1.28358,1015
2020-12-28 13:00:00+00:00,1.2836,1.28374,1.28272,1.28316,1339
2020-12-28 14:00:00+00:00,1.28314,1.2833,1.28192,1.28304,1263
2020-12-28 15:00:00+00:00,1.28306,1.28761,1.28292,1.28676,1628
2020-12-28 16:00:00+00:00,1.28674,1.28758,1.28634,1.2872,993
2020-12-28 17:00:00+00:00,1.28718,1.28756,1.28618,1.28636,875
2020-12-28 18:00:00+00:00,1.28634,1.28664,1.28498,1.28547,709
2020-12-28 19:00:00+00:00,1.28545,1.2859,1.28418,1.28424,745
2020-12-28 20:00:00+00:00,1.28422,1.28514,1.28414,1.28445,690
2020-12-28 21:00:00+00:00,1.28448,1.28502,1.28419,1.28468,328
2020-12-28 22:00:00+00:00,1.2854,1.28552,1.28448,1.28468,140
2020-12-28 23:00:00+00:00,1.28472,1.28484,1.28424,1.28434,273
2020-12-29 00:00:00+00:00,1.28432,1.28438,1.28366,1.28434,519
2020-12-29 01:00:00+00:00,1.28432,1.28434,1.28324,1.28346,568
2020-12-29 02:00:00+00:00,1.28348,1.2839,1.28266,1.2831,537
2020-12-29 03:00:00+00:00,1.28307,1.28316,1.28249,1.28253,470
2020-12-29 04:00:00+00:00,1.28255,1.28292,1.28253,1.2827,284
2020-12-29 05:00:00+00:00,1.28273,1.28303,1.28239,1.28239,335
2020-12-29 06:00:00+00:00,1.28242,1.28276,1.28222,1.28233,302
2020-12-29 07:00:00+00:00,1.28231,1.28238,1.28151,1.28201,570
2020-12-29 08:00:00+00:00,1.28204,1.28226,1.28084,1.28218,847
2020-12-29 09:00:00+00:00,1.28221,1.28242,1.2816,1.2816,500
2020-12-29 10:00:00+00:00,1.28158,1.28167,1.28063,1.28125,615
2020-12-29 11:00:00+00:00,1.28128,1.2817,1.28037,1.28134,697
2020-12-29 12:00:00+00:00,1.28136,1.28178,1.28082,1.28155,583
2020-12-29 13:00:00+00:00,1.28158,1.2822,1.2795,1.27992,1080
2020-12-29 14:00:00+00:00,1.2799,1.28057,1.27802,1.28002,1789
2020-12-29 15:00:00+00:00,1.28005,1.28187,1.27957,1.28022,2528
2020-12-29 16:00:00+00:00,1.28024,1.28081,1.27922,1.27952,1652
2020-12-29 17:00:00+00:00,1.2795,1.28187,1.27858,1.28162,1600
2020-12-29 18:00:00+00:00,1.28164,1.282,1.28102,1.28126,1269
2020-12-29 19:00:00+00:00,1.28124,1.28169,1.28052,1.28124,1388
2020-12-29 20:00:00+00:00,1.28126,1.28172,1.28071,1.28156,1034
2020-12-29 21:00:00+00:00,1.28154,1.28202,1.28126,1.28198,338
2020-12-29 22:00:00+00:00,1.28194,1.28226,1.28168,1.28208,41
2020-12-29 23:00:00+00:00,1.28204,1.28228,1.2816,1.28225,266
2020-12-30 00:00:00+00:00,1.28228,1.28271,1.2806,1.28114,724
2020-12-30 01:00:00+00:00,1.28117,1.2813,1.28015,1.28026,1059
2020-12-30 02:00:00+00:00,1.28028,1.28033,1.27952,1.27966,472
2020-12-30 03:00:00+00:00,1.27969,1.27998,1.27953,1.27984,364
2020-12-30 04:00:00+00:00,1.27982,1.27984,1.27868,1.27906,352
2020-12-30 05:00:00+00:00,1.27908,1.2794,1.2785,1.27937,502
2020-12-30 06:00:00+00:00,1.2794,1.28021,1.27906,1.27924,474
2020-12-30 07:00:00+00:00,1.27927,1.27985,1.27844,1.27972,762
2020-12-30 08:00:00+00:00,1.2797,1.28076,1.27928,1.28017,1455
2020-12-30 09:00:00+00:00,1.28019,1.28096,1.27988,1.28017,844
2020-12-30 10:00:00+00:00,1.2802,1.28031,1.27814,1.27821,741
2020-12-30 11:00:00+00:00,1.27824,1.27841,1.27725,1.2775,878
2020-12-30 12:00:00+00:00,1.27752,1.27852,1.27748,1.27832,796
2020-12-30 13:00:00+00:00,1.2783,1.2793,1.27805,1.27922,1124
2020-12-30 14:00:00+00:00,1.27918,1.28,1.27738,1.27748,2218
2020-12-30 15:00:00+00:00,1.27745,1.27826,1.27542,1.27586,2880
2020-12-30 16:00:00+00:00,1.27584,1.27659,1.27496,1.27645,1614
2020-12-30 17:00:00+00:00,1.27648,1.27712,1.27626,1.27669,934
2020-12-30 18:00:00+00:00,1.27666,1.2769,1.27602,1.27641,617
2020-12-30 19:00:00+00:00,1.27644,1.27706,1.27626,1.27656,808
2020-12-30 20:00:00+00:00,1.27654,1.27686,1.27612,1.27643,624
2020-12-30 21:00:00+00:00,1.2764,1.27642,1.27504,1.2751,346
2020-12-30 22:00:00+00:00,1.27556,1.27616,1.2752,1.2755,207
2020-12-30 23:00:00+00:00,1.27546,1.2755,1.27499,1.27517,117
2020-12-31 00:00:00+00:00,1.2752,1.27568,1.27453,1.2746,383
2020-12-31 01:00:00+00:00,1.27462,1.27492,1.2739,1.27406,670
2020-12-31 02:00:00+00:00,1.27404,1.2755,1.27358,1.275,585
2020-12-31 03:00:00+00:00,1.27502,1.27538,1.27432,1.27458,664
2020-12-31 04:00:00+00:00,1.27455,1.2749,1.27436,1.27462,328
2020-12-31 05:00:00+00:00,1.27464,1.2747,1.27393,1.27426,327
2020-12-31 06:00:00+00:00,1.27424,1.27444,1.27384,1.27422,381
2020-12-31 07:00:00+00:00,1.27424,1.27538,1.2737,1.27494,743
2020-12-31 08:00:00+00:00,1.27496,1.27514,1.27318,1.27407,1202
2020-12-31 09:00:00+00:00,1.27404,1.2756,1.27402,1.275,1115
2020-12-31 10:00:00+00:00,1.27502,1.27514,1.27394,1.27402,959
2020-12-31 11:00:00+00:00,1.274,1.27447,1.27302,1.2732,784
2020-12-31 12:00:00+00:00,1.27322,1.27546,1.27322,1.27492,1051
2020-12-31 13:00:00+00:00,1.2749,1.2749,1.27286,1.27352,1137
2020-12-31 14:00:00+00:00,1.27355,1.27355,1.27141,1.2724,1301
2020-12-31 15:00:00+00:00,1.27242,1.27436,1.27178,1.27372,2580
2020-12-31 16:00:00+00:00,1.2737,1.27568,1.27345,1.27544,1691
2020-12-31 17:00:00+00:00,1.27541,1.27696,1.27521,1.27678,1111
2020-12-31 18:00:00+00:00,1.27675,1.27675,1.2753,1.27584,843
2020-12-31 19:00:00+00:00,1.27581,1.27594,1.27335,1.27356,848
2020-12-31 20:00:00+00:00,1.27358,1.2741,1.27178,1.27235,1227
2020-12-31 21:00:00+00:00,1.27238,1.27352,1.27196,1.27342,904
2021-01-03 22:00:00+00:00,1.2719,1.27372,1.2719,1.27342,123
2021-01-03 23:00:00+00:00,1.27335,1.2735,1.27215,1.2724,610
2021-01-04 00:00:00+00:00,1.27238,1.27363,1.27214,1.2733,952
2021-01-04 01:00:00+00:00,1.27328,1.27328,1.27059,1.27075,1355
2021-01-04 02:00:00+00:00,1.27078,1.2709,1.27006,1.27013,920
2021-01-04 03:00:00+00:00,1.27011,1.27016,1.26954,1.26989,672
2021-01-04 04:00:00+00:00,1.26992,1.27066,1.26967,1.27042,478
2021-01-04 05:00:00+00:00,1.27044,1.27146,1.2703,1.27072,709
2021-01-04 06:00:00+00:00,1.27074,1.2711,1.26996,1.27004,894
2021-01-04 07:00:00+00:00,1.27007,1.27007,1.26852,1.26956,1515
2021-01-04 08:00:00+00:00,1.26958,1.27052,1.26848,1.26856,1906
2021-01-04 09:00:00+00:00,1.26853,1.26906,1.26735,1.26746,1100
2021-01-04 10:00:00+00:00,1.26748,1.26794,1.26652,1.2678,1084
2021-01-04 11:00:00+00:00,1.26782,1.26906,1.26713,1.26874,1111
