time,open,high,low,close,volume
2021-12-22 10:00:00+00:00,1.3286,1.33198,1.32841,1.3315,1884
2021-12-22 11:00:00+00:00,1.33147,1.33252,1.33048,1.33134,1692
2021-12-22 12:00:00+00:00,1.33138,1.33168,1.33016,1.33062,1180
2021-12-22 13:00:00+00:00,1.33058,1.33305,1.33058,1.33292,1740
2021-12-22 14:00:00+00:00,1.3329,1.33353,1.33192,1.33276,2038
2021-12-22 15:00:00+00:00,1.3328,1.33464,1.33212,1.33442,2187
2021-12-22 16:00:00+00:00,1.33444,1.33626,1.33426,1.33448,1764
2021-12-22 17:00:00+00:00,1.33445,1.3358,1.33414,1.33568,784
2021-12-22 18:00:00+00:00,1.33566,1.33576,1.33479,1.3352,527
2021-12-22 19:00:00+00:00,1.33517,1.33597,1.3349,1.3359,450
2021-12-22 20:00:00+00:00,1.33593,1.33634,1.33561,1.33632,466
2021-12-22 21:00:00+00:00,1.33628,1.3363,1.33508,1.33567,380
2021-12-22 22:00:00+00:00,1.3355,1.33562,1.33471,1.33503,893
2021-12-22 23:00:00+00:00,1.33486,1.33562,1.33479,1.33509,229
2021-12-23 00:00:00+00:00,1.33506,1.33609,1.33501,1.33571,329
2021-12-23 01:00:00+00:00,1.33568,1.3357,1.3347,1.3351,289
2021-12-23 02:00:00+00:00,1.33508,1.33518,1.33425,1.33516,265
2021-12-23 03:00:00+00:00,1.33513,1.33518,1.3347,1.33488,226
2021-12-23 04:00:00+00:00,1.33486,1.33508,1.33477,1.3349,157
2021-12-23 05:00:00+00:00,1.33488,1.3354,1.33475,1.33511,164
2021-12-23 06:00:00+00:00,1.33514,1.33546,1.33488,1.3351,185
2021-12-23 07:00:00+00:00,1.33508,1.33708,1.335,1.33702,646
2021-12-23 08:00:00+00:00,1.337,1.33875,1.33668,1.33806,1245
2021-12-23 09:00:00+00:00,1.33804,1.34058,1.33758,1.34038,1172
2021-12-23 10:00:00+00:00,1.34036,1.34236,1.34004,1.3417,1163
2021-12-23 11:00:00+00:00,1.34173,1.34344,1.34156,1.34332,1625
2021-12-23 12:00:00+00:00,1.34334,1.34358,1.34193,1.34287,1773
2021-12-23 13:00:00+00:00,1.3429,1.34324,1.34115,1.34148,1767
2021-12-23 14:00:00+00:00,1.3415,1.34205,1.33944,1.34082,2292
2021-12-23 15:00:00+00:00,1.34084,1.34378,1.34058,1.341,2428
2021-12-23 16:00:00+00:00,1.34096,1.34098,1.33995,1.34088,1681
2021-12-23 17:00:00+00:00,1.34086,1.34186,1.34056,1.34182,625
2021-12-23 18:00:00+00:00,1.34184,1.34204,1.34088,1.34102,477
2021-12-23 19:00:00+00:00,1.34104,1.34206,1.34094,1.34192,275
2021-12-23 20:00:00+00:00,1.3419,1.3421,1.3412,1.34207,328
2021-12-23 21:00:00+00:00,1.34204,1.3421,1.34104,1.34145,348
2021-12-23 22:00:00+00:00,1.34096,1.34123,1.34082,1.34099,68
2021-12-23 23:00:00+00:00,1.34104,1.34177,1.34046,1.34058,308
2021-12-24 00:00:00+00:00,1.34064,1.3414,1.34012,1.34037,398
2021-12-24 01:00:00+00:00,1.34034,1.34112,1.34027,1.34081,408
2021-12-24 02:00:00+00:00,1.34086,1.3412,1.3405,1.34095,1175
2021-12-24 03:00:00+00:00,1.34092,1.34128,1.34062,1.34066,451
2021-12-24 04:00:00+00:00,1.34072,1.34077,1.34026,1.34042,317
2021-12-24 05:00:00+00:00,1.34046,1.34082,1.33919,1.33933,1097
2021-12-24 06:00:00+00:00,1.33924,1.34101,1.33908,1.34047,5216
2021-12-24 07:00:00+00:00,1.34055,1.34152,1.33964,1.34088,363
2021-12-24 08:00:00+00:00,1.34084,1.34143,1.33942,1.34006,2041
2021-12-24 09:00:00+00:00,1.34018,1.34124,1.33962,1.34109,3498
2021-12-24 10:00:00+00:00,1.34106,1.34149,1.34018,1.34134,1096
2021-12-24 11:00:00+00:00,1.34141,1.34172,1.34042,1.34128,1281
2021-12-24 12:00:00+00:00,1.34124,1.34212,1.34088,1.3418,2082
2021-12-24 13:00:00+00:00,1.34176,1.34193,1.34035,1.34044,1450
2021-12-24 14:00:00+00:00,1.34042,1.34154,1.33986,1.34053,1088
2021-12-24 15:00:00+00:00,1.34074,1.34118,1.33954,1.33966,465
2021-12-24 16:00:00+00:00,1.33979,1.34048,1.33855,1.33967,810
2021-12-24 17:00:00+00:00,1.33995,1.3404,1.33893,1.33954,2080
2021-12-24 18:00:00+00:00,1.33968,1.34061,1.33908,1.33953,448
2021-12-24 19:00:00+00:00,1.33967,1.34079,1.33849,1.33947,147
2021-12-24 20:00:00+00:00,1.33963,1.34142,1.33914,1.34097,822
2021-12-24 21:00:00+00:00,1.34143,1.34177,1.33934,1.33936,1690
2021-12-26 22:00:00+00:00,1.33942,1.34013,1.33923,1.34005,51
2021-12-26 23:00:00+00:00,1.33927,1.34118,1.33927,1.34032,341
2021-12-27 00:00:00+00:00,1.34028,1.34092,1.3392,1.33954,400
2021-12-27 01:00:00+00:00,1.33952,1.34046,1.33952,1.34018,348
2021-12-27 02:00:00+00:00,1.34015,1.34131,1.33995,1.34124,285
2021-12-27 03:00:00+00:00,1.34121,1.34156,1.34102,1.34142,209
2021-12-27 04:00:00+00:00,1.34146,1.34147,1.34052,1.34086,276
2021-12-27 05:00:00+00:00,1.34083,1.34084,1.33998,1.34028,296
2021-12-27 06:00:00+00:00,1.34026,1.34036,1.33956,1.33996,299
2021-12-27 07:00:00+00:00,1.33994,1.34127,1.33926,1.34109,540
2021-12-27 08:00:00+00:00,1.34106,1.34192,1.33999,1.33999,1425
2021-12-27 09:00:00+00:00,1.34002,1.34034,1.33939,1.34031,709
2021-12-27 10:00:00+00:00,1.34028,1.34099,1.34014,1.3407,560
2021-12-27 11:00:00+00:00,1.34067,1.34067,1.33953,1.34034,553
2021-12-27 12:00:00+00:00,1.34032,1.3414,1.33971,1.34132,727
2021-12-27 13:00:00+00:00,1.3413,1.34282,1.34106,1.34272,883
2021-12-27 14:00:00+00:00,1.3427,1.34425,1.34238,1.34246,987
2021-12-27 15:00:00+00:00,1.34244,1.34296,1.34086,1.34164,1167
2021-12-27 16:00:00+00:00,1.34161,1.34408,1.3415,1.3437,857
2021-12-27 17:00:00+00:00,1.34368,1.34438,1.34338,1.34395,360
2021-12-27 18:00:00+00:00,1.34397,1.344,1.34335,1.34335,310
2021-12-27 19:00:00+00:00,1.34333,1.34426,1.34312,1.34416,329
2021-12-27 20:00:00+00:00,1.34418,1.34453,1.34373,1.34428,276
2021-12-27 21:00:00+00:00,1.34426,1.34446,1.34395,1.34446,163
2021-12-27 22:00:00+00:00,1.34409,1.34422,1.34391,1.34416,13
2021-12-27 23:00:00+00:00,1.34404,1.34432,1.344,1.34412,113
2021-12-28 00:00:00+00:00,1.34414,1.34416,1.34333,1.34383,351
2021-12-28 01:00:00+00:00,1.34386,1.34394,1.34285,1.34306,428
2021-12-28 02:00:00+00:00,1.34304,1.34348,1.34284,1.34332,313
2021-12-28 03:00:00+00:00,1.3433,1.34334,1.34284,1.34313,180
2021-12-28 04:00:00+00:00,1.34315,1.34347,1.34298,1.34341,137
2021-12-28 05:00:00+00:00,1.34343,1.34396,1.34336,1.34375,162
2021-12-28 06:00:00+00:00,1.34373,1.34382,1.34319,1.34374,256
2021-12-28 07:00:00+00:00,1.34376,1.34376,1.34304,1.34326,428
2021-12-28 08:00:00+00:00,1.34322,1.34402,1.34311,1.3438,913
2021-12-28 09:00:00+00:00,1.34382,1.3447,1.34352,1.34467,587
2021-12-28 10:00:00+00:00,1.34465,1.34504,1.34455,1.34497,356
2021-12-28 11:00:00+00:00,1.34495,1.34574,1.34481,1.34557,255
2021-12-28 12:00:00+00:00,1.34554,1.34554,1.34453,1.34476,443
2021-12-28 13:00:00+00:00,1.34478,1.34618,1.34469,1.34568,670
2021-12-28 14:00:00+00:00,1.34572,1.34598,1.34326,1.34474,1413
2021-12-28 15:00:00+00:00,1.34472,1.34502,1.34149,1.34249,1555
2021-12-28 16:00:00+00:00,1.34252,1.34343,1.34243,1.3431,1043
2021-12-28 17:00:00+00:00,1.34312,1.34425,1.34309,1.34365,526
2021-12-28 18:00:00+00:00,1.34368,1.34368,1.3423,1.34264,524
2021-12-28 19:00:00+00:00,1.34262,1.34268,1.3421,1.34244,357
2021-12-28 20:00:00+00:00,1.34241,1.34368,1.34238,1.34346,450
2021-12-28 21:00:00+00:00,1.34342,1.34372,1.34295,1.343,158
2021-12-28 22:00:00+00:00,1.34356,1.34402,1.34335,1.34382,431
2021-12-28 23:00:00+00:00,1.34362,1.34378,1.34316,1.34338,176
2021-12-29 00:00:00+00:00,1.34336,1.3437,1.34292,1.34362,155
2021-12-29 01:00:00+00:00,1.34364,1.3437,1.34216,1.34247,337
2021-12-29 02:00:00+00:00,1.34245,1.34362,1.34232,1.3436,290
2021-12-29 03:00:00+00:00,1.34357,1.34375,1.34326,1.34333,191
2021-12-29 04:00:00+00:00,1.34335,1.34358,1.3429,1.34324,153
2021-12-29 05:00:00+00:00,1.34322,1.3433,1.34278,1.34294,149
2021-12-29 06:00:00+00:00,1.34296,1.34304,1.34204,1.34214,251
2021-12-29 07:00:00+00:00,1.34212,1.34296,1.34164,1.34258,544
2021-12-29 08:00:00+00:00,1.34262,1.34308,1.34116,1.34247,1102
2021-12-29 09:00:00+00:00,1.34249,1.3426,1.34098,1.3413,987
2021-12-29 10:00:00+00:00,1.34128,1.34267,1.34088,1.34252,833
2021-12-29 11:00:00+00:00,1.34256,1.34404,1.34165,1.34386,856
2021-12-29 12:00:00+00:00,1.34389,1.34416,1.34234,1.34273,1253
2021-12-29 13:00:00+00:00,1.34271,1.3463,1.34237,1.34546,1485
2021-12-29 14:00:00+00:00,1.34544,1.34808,1.34498,1.34748,1674
2021-12-29 15:00:00+00:00,1.34746,1.34996,1.34744,1.34851,2965
2021-12-29 16:00:00+00:00,1.34854,1.34926,1.3472,1.34737,1527
2021-12-29 17:00:00+00:00,1.3474,1.3491,1.34691,1.34825,673
2021-12-29 18:00:00+00:00,1.34828,1.34892,1.34818,1.34892,590
2021-12-29 19:00:00+00:00,1.34894,1.34904,1.34838,1.34894,337
2021-12-29 20:00:00+00:00,1.34897,1.34897,1.34832,1.34844,338
2021-12-29 21:00:00+00:00,1.34846,1.34905,1.34815,1.34879,283
2021-12-29 22:00:00+00:00,1.34891,1.34916,1.34852,1.34872,38
2021-12-29 23:00:00+00:00,1.34878,1.34973,1.34878,1.3497,161
2021-12-30 00:00:00+00:00,1.34968,1.34986,1.34925,1.34979,433
2021-12-30 01:00:00+00:00,1.34976,1.35053,1.34946,1.35046,462
2021-12-30 02:00:00+00:00,1.35044,1.35052,1.34967,1.34982,267
2021-12-30 03:00:00+00:00,1.3498,1.34992,1.34869,1.34869,170
2021-12-30 04:00:00+00:00,1.34871,1.34902,1.34854,1.34856,173
2021-12-30 05:00:00+00:00,1.34853,1.34858,1.34796,1.34814,239
2021-12-30 06:00:00+00:00,1.34816,1.34834,1.34719,1.34722,535
2021-12-30 07:00:00+00:00,1.34724,1.34769,1.3464,1.34728,923
2021-12-30 08:00:00+00:00,1.3473,1.3475,1.34548,1.34563,1238
2021-12-30 09:00:00+00:00,1.3456,1.34638,1.34544,1.34596,744
2021-12-30 10:00:00+00:00,1.34594,1.34842,1.34588,1.34824,949
2021-12-30 11:00:00+00:00,1.34822,1.34914,1.34794,1.34866,742
2021-12-30 12:00:00+00:00,1.34869,1.35166,1.3486,1.35164,986
2021-12-30 13:00:00+00:00,1.35162,1.3517,1.34854,1.34855,1604
2021-12-30 14:00:00+00:00,1.34857,1.35167,1.34784,1.35112,1983
2021-12-30 15:00:00+00:00,1.35114,1.3522,1.34924,1.34987,2283
2021-12-30 16:00:00+00:00,1.34985,1.35044,1.3491,1.34992,1348
2021-12-30 17:00:00+00:00,1.34994,1.35002,1.3483,1.34862,598
2021-12-30 18:00:00+00:00,1.3486,1.3494,1.34801,1.34882,714
2021-12-30 19:00:00+00:00,1.34886,1.35092,1.34848,1.35092,460
2021-12-30 20:00:00+00:00,1.3509,1.35132,1.34954,1.34962,534
2021-12-30 21:00:00+00:00,1.34965,1.35047,1.34954,1.35033,229
2021-12-30 22:00:00+00:00,1.34991,1.35038,1.34968,1.34994,310
2021-12-30 23:00:00+00:00,1.35002,1.35017,1.3495,1.34971,167
2021-12-31 00:00:00+00:00,1.34974,1.35012,1.34958,1.35012,143
2021-12-31 01:00:00+00:00,1.35014,1.3507,1.3501,1.35034,236
2021-12-31 02:00:00+00:00,1.35036,1.35052,1.3497,1.35042,193
2021-12-31 03:00:00+00:00,1.3504,1.35051,1.34949,1.34971,198
2021-12-31 04:00:00+00:00,1.34973,1.35004,1.3497,1.3497,134
2021-12-31 05:00:00+00:00,1.34973,1.3505,1.34957,1.34962,232
2021-12-31 06:00:00+00:00,1.3496,1.35052,1.34936,1.3505,328
2021-12-31 07:00:00+00:00,1.35047,1.35072,1.34962,1.35066,740
2021-12-31 08:00:00+00:00,1.3507,1.352,1.35037,1.35188,1341
2021-12-31 09:00:00+00:00,1.3519,1.35194,1.3504,1.35096,998
2021-12-31 10:00:00+00:00,1.35098,1.35161,1.34962,1.34974,1069
2021-12-31 11:00:00+00:00,1.34976,1.35008,1.34754,1.34764,1260
2021-12-31 12:00:00+00:00,1.34761,1.34904,1.34656,1.34826,1494
2021-12-31 13:00:00+00:00,1.34823,1.35075,1.34687,1.35042,1730
2021-12-31 14:00:00+00:00,1.3504,1.35276,1.3501,1.35145,2337
2021-12-31 15:00:00+00:00,1.35148,1.35504,1.35031,1.3545,3447
2021-12-31 16:00:00+00:00,1.35452,1.35464,1.35306,1.35435,2313
2021-12-31 17:00:00+00:00,1.35432,1.35466,1.3531,1.3535,901
2021-12-31 18:00:00+00:00,1.35354,1.35438,1.353,1.35418,501
2021-12-31 19:00:00+00:00,1.3542,1.3542,1.35273,1.35331,512
2021-12-31 20:00:00+00:00,1.35334,1.35345,1.35236,1.35239,453
2021-12-31 21:00:00+00:00,1.35242,1.35326,1.35214,1.35311,480
2022-01-02 22:00:00+00:00,1.35315,1.35347,1.35274,1.35332,58
2022-01-02 23:00:00+00:00,1.35315,1.35357,1.35206,1.35216,338
2022-01-03 00:00:00+00:00,1.35219,1.35256,1.35173,1.35173,394
2022-01-03 01:00:00+00:00,1.3517,1.35296,1.35154,1.35178,578
2022-01-03 02:00:00+00:00,1.35176,1.35178,1.35039,1.35044,399
2022-01-03 03:00:00+00:00,1.35048,1.35069,1.34954,1.34995,416
2022-01-03 04:00:00+00:00,1.34998,1.35058,1.34954,1.34988,302
2022-01-03 05:00:00+00:00,1.34986,1.3501,1.34952,1.3499,317
2022-01-03 06:00:00+00:00,1.34992,1.35081,1.3498,1.35058,403
2022-01-03 07:00:00+00:00,1.3506,1.3507,1.34966,1.3506,823
2022-01-03 08:00:00+00:00,1.35057,1.35236,1.35034,1.35226,1440
2022-01-03 09:00:00+00:00,1.35224,1.35283,1.35133,1.35174,1054
2022-01-03 10:00:00+00:00,1.35172,1.35248,1.35102,1.35114,999
2022-01-03 11:00:00+00:00,1.35116,1.35226,1.35086,1.35105,776
2022-01-03 12:00:00+00:00,1.35109,1.35126,1.3501,1.3506,960
2022-01-03 13:00:00+00:00,1.35058,1.35068,1.34836,1.3487,1829
2022-01-03 14:00:00+00:00,1.34868,1.34922,1.34553,1.34606,2659
2022-01-03 15:00:00+00:00,1.34608,1.34649,1.34308,1.34472,2754
2022-01-03 16:00:00+00:00,1.34475,1.34692,1.34368,1.34666,2205
2022-01-03 17:00:00+00:00,1.34668,1.3477,1.34662,1.34714,1157
2022-01-03 18:00:00+00:00,1.34716,1.34834,1.34705,1.34794,504
2022-01-03 19:00:00+00:00,1.34796,1.34859,1.34776,1.34844,583
2022-01-03 20:00:00+00:00,1.34846,1.34855,1.34742,1.34786,691
2022-01-03 21:00:00+00:00,1.34783,1.3482,1.34762,1.34786,226
2022-01-03 22:00:00+00:00,1.34795,1.34832,1.34715,1.34748,238
2022-01-03 23:00:00+00:00,1.34761,1.34854,1.34761,1.34826,262
2022-01-04 00:00:00+00:00,1.34824,1.34843,1.34725,1.34784,378
2022-01-04 01:00:00+00:00,1.34782,1.34837,1.34774,1.34808,469
2022-01-04 02:00:00+00:00,1.34806,1.34806,1.34724,1.34736,332
2022-01-04 03:00:00+00:00,1.34734,1.34745,1.34632,1.34644,378
2022-01-04 04:00:00+00:00,1.34642,1.34768,1.34634,1.34693,296
2022-01-04 05:00:00+00:00,1.34696,1.34736,1.3467,1.34685,330
2022-01-04 06:00:00+00:00,1.34687,1.34702,1.34594,1.34634,503
2022-01-04 07:00:00+00:00,1.34631,1.34894,1.34614,1.34887,1020
2022-01-04 08:00:00+00:00,1.34884,1.35022,1.34832,1.34914,1563
2022-01-04 09:00:00+00:00,1.34912,1.3514,1.34886,1.35118,1594
2022-01-04 10:00:00+00:00,1.35114,1.35146,1.35006,1.35008,1691
2022-01-04 11:00:00+00:00,1.3501,1.35032,1.34844,1.34959,1245
2022-01-04 12:00:00+00:00,1.34962,1.34964,1.34789,1.34828,1423
2022-01-04 13:00:00+00:00,1.3483,1.35156,1.3483,1.35149,1720
2022-01-04 14:00:00+00:00,1.35152,1.35302,1.35092,1.35175,2399
2022-01-04 15:00:00+00:00,1.3518,1.35573,1.35175,1.3553,2850
2022-01-04 16:00:00+00:00,1.35532,1.35537,1.35343,1.3542,2060
2022-01-04 17:00:00+00:00,1.35418,1.35484,1.35348,1.35361,801
2022-01-04 18:00:00+00:00,1.35364,1.3537,1.35216,1.35226,667
2022-01-04 19:00:00+00:00,1.35228,1.35373,1.35208,1.35351,609
2022-01-04 20:00:00+00:00,1.35349,1.3538,1.35256,1.35284,541
2022-01-04 21:00:00+00:00,1.35286,1.35318,1.3526,1.35277,246
2022-01-04 22:00:00+00:00,1.35314,1.35324,1.35247,1.3527,59
2022-01-04 23:00:00+00:00,1.35277,1.35312,1.35271,1.35304,166
2022-01-05 00:00:00+00:00,1.35301,1.35354,1.35266,1.353,463
2022-01-05 01:00:00+00:00,1.35302,1.35402,1.35282,1.35391,427
2022-01-05 02:00:00+00:00,1.35388,1.35402,1.35312,1.35318,319
2022-01-05 03:00:00+00:00,1.3532,1.3533,1.35288,1.35328,251
2022-01-05 04:00:00+00:00,1.35324,1.35324,1.35228,1.35246,216
2022-01-05 05:00:00+00:00,1.35248,1.35286,1.35228,1.35284,293
2022-01-05 06:00:00+00:00,1.35281,1.35354,1.35274,1.35342,362
2022-01-05 07:00:00+00:00,1.3534,1.35418,1.35298,1.35362,756
2022-01-05 08:00:00+00:00,1.3536,1.35548,1.35358,1.35468,1279
2022-01-05 09:00:00+00:00,1.3547,1.35486,1.35286,1.3532,1242
2022-01-05 10:00:00+00:00,1.35322,1.35451,1.35284,1.35329,1612
2022-01-05 11:00:00+00:00,1.35326,1.3548,1.35318,1.35416,914
2022-01-05 12:00:00+00:00,1.35418,1.35458,1.35318,1.3541,1238
2022-01-05 13:00:00+00:00,1.35408,1.35564,1.35331,1.35486,2843
2022-01-05 14:00:00+00:00,1.35488,1.35606,1.35456,1.35472,1775
2022-01-05 15:00:00+00:00,1.3547,1.35679,1.35464,1.35657,2172
2022-01-05 16:00:00+00:00,1.35654,1.35736,1.35575,1.35723,1735
2022-01-05 17:00:00+00:00,1.3572,1.35908,1.35694,1.35891,1164
2022-01-05 18:00:00+00:00,1.35894,1.35986,1.35844,1.35856,1095
2022-01-05 19:00:00+00:00,1.35854,1.35911,1.35575,1.35606,4042
2022-01-05 20:00:00+00:00,1.35603,1.35604,1.35485,1.35497,1406
2022-01-05 21:00:00+00:00,1.355,1.35572,1.35484,1.35563,243
2022-01-05 22:00:00+00:00,1.35573,1.35587,1.35526,1.35537,125
2022-01-05 23:00:00+00:00,1.35522,1.3558,1.35521,1.3555,150
2022-01-06 00:00:00+00:00,1.35548,1.35558,1.35422,1.35474,343
2022-01-06 01:00:00+00:00,1.35476,1.35538,1.3538,1.3552,410
2022-01-06 02:00:00+00:00,1.35522,1.35524,1.35414,1.35516,447
2022-01-06 03:00:00+00:00,1.35514,1.35517,1.35326,1.35384,627
2022-01-06 04:00:00+00:00,1.35382,1.35382,1.35266,1.35268,552
2022-01-06 05:00:00+00:00,1.35266,1.35326,1.35256,1.35308,329
2022-01-06 06:00:00+00:00,1.35306,1.35308,1.3513,1.35141,596
2022-01-06 07:00:00+00:00,1.35139,1.35196,1.34944,1.34992,1291
2022-01-06 08:00:00+00:00,1.34994,1.35148,1.34903,1.3501,2096
2022-01-06 09:00:00+00:00,1.35008,1.35202,1.34952,1.35122,1519
2022-01-06 10:00:00+00:00,1.35124,1.35383,1.351,1.35294,1557
2022-01-06 11:00:00+00:00,1.35292,1.35464,1.3521,1.35372,1569
2022-01-06 12:00:00+00:00,1.35375,1.35464,1.35303,1.35403,1540
2022-01-06 13:00:00+00:00,1.35401,1.35425,1.35262,1.35348,1998
2022-01-06 14:00:00+00:00,1.35346,1.35592,1.35262,1.35353,3267
2022-01-06 15:00:00+00:00,1.3535,1.35426,1.35162,1.35276,3665
2022-01-06 16:00:00+00:00,1.35278,1.35416,1.35234,1.35386,1936
2022-01-06 17:00:00+00:00,1.35388,1.35407,1.353,1.35308,988
2022-01-06 18:00:00+00:00,1.35306,1.35348,1.35224,1.35276,680
2022-01-06 19:00:00+00:00,1.35278,1.35389,1.3525,1.35254,710
2022-01-06 20:00:00+00:00,1.35251,1.35356,1.35251,1.35304,593
2022-01-06 21:00:00+00:00,1.35301,1.35376,1.35282,1.35366,302
2022-01-06 22:00:00+00:00,1.35312,1.35349,1.35311,1.35341,53
2022-01-06 23:00:00+00:00,1.35334,1.35358,1.35323,1.35332,273
2022-01-07 00:00:00+00:00,1.35328,1.35375,1.35288,1.3537,342
2022-01-07 01:00:00+00:00,1.35368,1.35532,1.35368,1.35531,534
2022-01-07 02:00:00+00:00,1.35528,1.35532,1.35425,1.3545,313
2022-01-07 03:00:00+00:00,1.35452,1.35502,1.35452,1.35483,284
2022-01-07 04:00:00+00:00,1.3548,1.35482,1.35437,1.35462,260
2022-01-07 05:00:00+00:00,1.35464,1.35473,1.35424,1.35446,265
2022-01-07 06:00:00+00:00,1.35449,1.3548,1.35386,1.35418,412
2022-01-07 07:00:00+00:00,1.3542,1.35464,1.35323,1.35396,856
2022-01-07 08:00:00+00:00,1.35393,1.35498,1.35278,1.35484,1300
2022-01-07 09:00:00+00:00,1.35486,1.3557,1.35437,1.35552,1084
2022-01-07 10:00:00+00:00,1.3555,1.35576,1.35403,1.35443,645
2022-01-07 11:00:00+00:00,1.35446,1.35543,1.35422,1.35513,661
2022-01-07 12:00:00+00:00,1.3551,1.35512,1.3536,1.35432,904
2022-01-07 13:00:00+00:00,1.3543,1.35656,1.35297,1.35393,5595
2022-01-07 14:00:00+00:00,1.35391,1.35724,1.35358,1.35631,3925
2022-01-07 15:00:00+00:00,1.35634,1.35744,1.35582,1.35721,2684
2022-01-07 16:00:00+00:00,1.35718,1.35825,1.35608,1.35824,1543
2022-01-07 17:00:00+00:00,1.35822,1.35838,1.35716,1.35797,807
2022-01-07 18:00:00+00:00,1.35793,1.35878,1.35758,1.35857,426
2022-01-07 19:00:00+00:00,1.35854,1.35974,1.35838,1.3596,523
2022-01-07 20:00:00+00:00,1.35958,1.35968,1.35911,1.35954,256
2022-01-07 21:00:00+00:00,1.35951,1.35976,1.35896,1.35906,266
2022-01-09 22:00:00+00:00,1.35818,1.3591,1.35784,1.3585,957
2022-01-09 23:00:00+00:00,1.35833,1.35946,1.35832,1.35915,552
2022-01-10 00:00:00+00:00,1.35913,1.35975,1.35894,1.35944,314
2022-01-10 01:00:00+00:00,1.35946,1.35958,1.35901,1.35946,472
2022-01-10 02:00:00+00:00,1.35948,1.3597,1.35856,1.35858,280
2022-01-10 03:00:00+00:00,1.35856,1.35864,1.35816,1.3584,269
2022-01-10 04:00:00+00:00,1.35838,1.35903,1.35834,1.35838,169
2022-01-10 05:00:00+00:00,1.3584,1.35867,1.35806,1.35856,258
2022-01-10 06:00:00+00:00,1.35858,1.35871,1.35786,1.35834,368
2022-01-10 07:00:00+00:00,1.35831,1.3594,1.35828,1.35858,943
2022-01-10 08:00:00+00:00,1.35855,1.35906,1.35747,1.35904,2145
2022-01-10 09:00:00+00:00,1.35907,1.36036,1.35818,1.35824,1402
2022-01-10 10:00:00+00:00,1.35822,1.35976,1.35783,1.35884,1223
2022-01-10 11:00:00+00:00,1.35887,1.35913,1.35776,1.35827,1151
2022-01-10 12:00:00+00:00,1.3583,1.35897,1.35644,1.3569,1646
2022-01-10 13:00:00+00:00,1.35688,1.35752,1.35522,1.35535,2142
2022-01-10 14:00:00+00:00,1.35533,1.35538,1.35356,1.35392,2228
2022-01-10 15:00:00+00:00,1.35388,1.35674,1.35323,1.35608,2787
2022-01-10 16:00:00+00:00,1.35606,1.3571,1.35536,1.35657,2104
2022-01-10 17:00:00+00:00,1.3566,1.35704,1.35595,1.35628,956
2022-01-10 18:00:00+00:00,1.35626,1.35746,1.35608,1.35687,1033
2022-01-10 19:00:00+00:00,1.3569,1.3572,1.3562,1.35708,825
2022-01-10 20:00:00+00:00,1.35706,1.35806,1.35689,1.35784,768
2022-01-10 21:00:00+00:00,1.35786,1.35806,1.3574,1.35796,297
2022-01-10 22:00:00+00:00,1.35733,1.35801,1.35717,1.35801,143
2022-01-10 23:00:00+00:00,1.35795,1.3581,1.35772,1.35798,149
2022-01-11 00:00:00+00:00,1.35796,1.35857,1.35776,1.35849,434
2022-01-11 01:00:00+00:00,1.35846,1.35877,1.35795,1.35802,772
2022-01-11 02:00:00+00:00,1.35799,1.35924,1.35788,1.35877,482
2022-01-11 03:00:00+00:00,1.3588,1.35974,1.35876,1.35926,342
2022-01-11 04:00:00+00:00,1.35928,1.35928,1.35885,1.35926,308
2022-01-11 05:00:00+00:00,1.35928,1.36002,1.35924,1.35967,365
2022-01-11 06:00:00+00:00,1.3597,1.35992,1.358,1.35844,778
2022-01-11 07:00:00+00:00,1.35846,1.3598,1.35846,1.35978,1069
2022-01-11 08:00:00+00:00,1.3598,1.36198,1.35952,1.36105,2506
2022-01-11 09:00:00+00:00,1.36108,1.3618,1.36018,1.36092,1817
2022-01-11 10:00:00+00:00,1.36094,1.36124,1.35996,1.3605,1227
2022-01-11 11:00:00+00:00,1.36047,1.36049,1.35848,1.35858,1792
2022-01-11 12:00:00+00:00,1.35856,1.35939,1.35744,1.35756,1880
2022-01-11 13:00:00+00:00,1.35759,1.35831,1.35652,1.35737,1405
2022-01-11 14:00:00+00:00,1.35735,1.35806,1.35616,1.35744,2508
2022-01-11 15:00:00+00:00,1.35742,1.36048,1.35739,1.36045,3350
2022-01-11 16:00:00+00:00,1.36048,1.36243,1.36044,1.36205,2350
2022-01-11 17:00:00+00:00,1.36207,1.36233,1.36138,1.3617,898
2022-01-11 18:00:00+00:00,1.36168,1.36246,1.36116,1.3623,654
2022-01-11 19:00:00+00:00,1.36232,1.36286,1.36195,1.36277,654
2022-01-11 20:00:00+00:00,1.36274,1.36327,1.36248,1.36304,664
2022-01-11 21:00:00+00:00,1.36302,1.36363,1.36282,1.36347,402
2022-01-11 22:00:00+00:00,1.36349,1.36357,1.36304,1.36331,47
2022-01-11 23:00:00+00:00,1.36321,1.36359,1.3632,1.36328,139
2022-01-12 00:00:00+00:00,1.36331,1.36426,1.36328,1.36376,296
2022-01-12 01:00:00+00:00,1.3638,1.36396,1.36285,1.36336,647
2022-01-12 02:00:00+00:00,1.36334,1.36436,1.36326,1.36427,461
2022-01-12 03:00:00+00:00,1.36425,1.3646,1.36422,1.36444,220
2022-01-12 04:00:00+00:00,1.36442,1.36444,1.36376,1.36376,164
